id,label
33137,0.9258482957283949
33138,0.9653372694144897
33139,0.9367616548079593
33140,0.8856387140875063
33141,0.68328252068829
33142,0.9892939558552712
33143,0.9873200305283094
33144,0.9314423564170826
33145,0.9896334838117311
33146,0.974405302203904
33147,0.9905105579243823
33148,0.9723527475747678
33149,0.9047929475304601
33150,0.9875873652079659
33151,0.995292198053432
33152,0.9643526572780213
33153,0.9337437477267088
33154,0.9609034749481845
33155,0.9462274575792934
33156,0.9837870572068543
33157,0.9373096602959282
33158,0.8646581361295556
33159,0.9667077105746786
33160,0.9995922228097641
33161,0.9592323013927124
33162,0.9966451675784979
33163,0.9804754361178409
33164,0.8736359399626406
33165,0.9047929475304601
33166,0.9345120233853035
33167,0.9831134619715326
33168,0.9293076607481503
33169,0.9504002222467411
33170,0.9824112054779757
33171,0.998867364433596
33172,0.7006429328618063
33173,0.9998612677359247
33174,0.9890632329121553
33175,0.9395053821112892
33176,0.9841944836682504
33177,0.907939385462076
33178,0.9047929475304601
33179,0.9336281835834498
33180,0.9820015642846005
33181,0.9157342248915434
33182,0.8864404949533342
33183,0.9911009022762045
33184,0.9880132220978117
33185,0.9961285491958832
33186,0.9935512879126193
33187,0.9890456393854835
33188,0.9976214330022172
33189,0.9980776126082507
33190,0.9911475894531931
33191,0.8109208552628637
33192,0.999924890317448
33193,0.9766336537217387
33194,0.9992402684184762
33195,0.9999224324471029
33196,0.9982891209520501
33197,0.8876365324597332
33198,0.994339832558418
33199,0.9301538637019711
33200,0.9949784699699896
33201,0.9998246200590575
33202,0.9967183136783792
33203,0.9998905904174028
33204,0.9884081693810426
33205,0.9965944150519306
33206,0.9996922976724456
33207,0.9978139639839151
33208,0.9782132517579284
33209,0.9747652157056517
33210,0.8582400052675749
33211,0.9991638955678378
33212,0.8645180395361994
33213,0.9730400014186162
33214,0.9999093590770571
33215,0.9496866966695342
33216,0.956360326461429
33217,0.996651196966936
33218,0.9922906551478083
33219,0.9926580097403377
33220,0.866318492591113
33221,0.9890842835126324
33222,0.9586051397010413
33223,0.9926559646653718
33224,0.9047929475304601
33225,0.965368694001607
33226,0.9937427678029086
33227,0.9955035316039692
33228,0.977206342030777
33229,0.9971712319544634
33230,0.93829634319156
33231,0.9702668753167407
33232,0.9931531016700209
33233,0.9708582584683711
33234,0.985897403834051
33235,0.9981722367114156
33236,0.9727698204027263
33237,0.9992691589586143
33238,0.9557593105976447
33239,0.9849432402747579
33240,0.990418800516979
33241,0.9906806837212113
33242,0.8424519671695445
33243,0.9680790034481643
33244,0.9976691236373193
33245,0.9935224682929854
33246,0.9794064082436366
33247,0.937108661714494
33248,0.8865255124839349
33249,0.9963849048398828
33250,0.815105670188234
33251,0.9799279660730087
33252,0.9047929475304601
33253,0.9536529643576734
33254,0.992161024292724
33255,0.9678247437993154
33256,0.9047929475304601
33257,0.9253255733118422
33258,0.9738556502937468
33259,0.89005927686577
33260,0.9999205795551255
33261,0.8753136146920991
33262,0.9047929475304601
33263,0.9047929475304601
33264,0.9770043072785797
33265,0.9961541631915832
33266,0.9497073084436233
33267,0.9411900825851085
33268,0.9994457050927101
33269,0.9609220071795613
33270,0.9604812213176749
33271,0.9232180870650024
33272,0.991405837468278
33273,0.9910372562447715
33274,0.9334991287754932
33275,0.9827239421391637
33276,0.9934623210467445
33277,0.9007413352241112
33278,0.9914270674122918
33279,0.9047929475304601
33280,0.9966840508368277
33281,0.9288043416967463
33282,0.962883186874069
33283,0.62064195250641
33284,0.9967815987227697
33285,0.9841531207160493
33286,0.8806923878632723
33287,0.9872330469305797
33288,0.9945328525919079
33289,0.9678112398819789
33290,0.991615368351
33291,0.9271060726327847
33292,0.9999646174913981
33293,0.9987441408580255
33294,0.9791490738926046
33295,0.9631644736682448
33296,0.9312275653181662
33297,0.9977432123771438
33298,0.26044112149586374
33299,0.9977978319971982
33300,0.9453915408971979
33301,0.9995991924908914
33302,0.9772222013484794
33303,0.9996844010292101
33304,0.9047929475304601
33305,0.9961541631915832
33306,0.9977978319971982
33307,0.9047929475304601
33308,0.9354684144311406
33309,0.9853090328687149
33310,0.9897688748495836
33311,0.9987196294552634
33312,0.8173503285206205
33313,0.9277442703838591
33314,0.9603603444618125
33315,0.9923145402796796
33316,0.9914288508729532
33317,0.9609566669926328
33318,0.9047929475304601
33319,0.9047929475304601
33320,0.9759585554104646
33321,0.793395143131691
33322,0.9906075839996336
33323,0.9685102926683685
33324,0.9047929475304601
33325,0.9988985245340001
33326,0.9978275549186206
33327,0.9950482850634071
33328,0.9266816024046676
33329,0.8789743955838769
33330,0.35072951632102933
33331,0.9035772347159194
33332,0.9425736457541027
33333,0.9429007012512839
33334,0.9985150758369722
33335,0.9989472617186986
33336,0.9047929475304601
33337,0.9368227935731351
33338,0.9981916025333402
33339,0.9976872870737625
33340,0.9864758695670992
33341,0.9980563339085218
33342,0.9942001045232196
33343,0.9477167485024616
33344,0.9688628109162085
33345,0.9493846577895382
33346,0.9894822838262928
33347,0.9999112444839058
33348,0.3535863549649938
33349,0.9956341722037659
33350,0.9986264817661179
33351,0.9935540610763638
33352,0.8549997619612846
33353,0.870301890830439
33354,0.8467970933981266
33355,0.9906075839996336
33356,0.9858739491717735
33357,0.9098999857490658
33358,0.9903514029106353
33359,0.9653457313408609
33360,0.9675621891738523
33361,0.9121432691177784
33362,0.9990872408841396
33363,0.9919207704961042
33364,0.9633482051156355
33365,0.9915335043904666
33366,0.964580580879374
33367,0.8692131565229204
33368,0.982596240583805
33369,0.9792956221093102
33370,0.9998699883658358
33371,0.9992260442068474
33372,0.9679091652819504
33373,0.9541623786118529
33374,0.9961541631915832
33375,0.8811184083680219
33376,0.9994835424243435
33377,0.9991463879213464
33378,0.9729642898324404
33379,0.9943826309854087
33380,0.9886523672586095
33381,0.9373027915660593
33382,0.9211803287829075
33383,0.9217849824375582
33384,0.9182174834419773
33385,0.7477407455853613
33386,0.9851634264546193
33387,0.8256712725996772
33388,0.9047929475304601
33389,0.8948449557518596
33390,0.9775000768808281
33391,0.9242566336968369
33392,0.8257376927115916
33393,0.9047929475304601
33394,0.9970985935066154
33395,0.9983753861219429
33396,0.7732424727484947
33397,0.9865703927129554
33398,0.9825814918574174
33399,0.9982114907742938
33400,0.985123249562323
33401,0.978199508200481
33402,0.9216959803063801
33403,0.957004086894711
33404,0.9805758231453133
33405,0.9999162303379696
33406,0.7680444431256166
33407,0.9979016422608646
33408,0.9378845879551004
33409,0.9955799134864821
33410,0.9413853227769946
33411,0.9501568493136059
33412,0.9612659154587638
33413,0.9998818214367942
33414,0.9588744706158435
33415,0.9611126084149157
33416,0.9047929475304601
33417,0.851978480600018
33418,0.9877091570585173
33419,0.9958820537730873
33420,0.9998865923064574
33421,0.9965967390215008
33422,0.9961541631915832
33423,0.9937125387389094
33424,0.9047929475304601
33425,0.9973655918493189
33426,0.9866980023555173
33427,0.9973309057356433
33428,0.8008569018409354
33429,0.9047929475304601
33430,0.9981350638417055
33431,0.9822390985466519
33432,0.9860766696354113
33433,0.9047929475304601
33434,0.9974435025463232
33435,0.9565355706608824
33436,0.9344570300602413
33437,0.8307139858875947
33438,0.9608062773682472
33439,0.9348877674486973
33440,0.9996195305466827
33441,0.9876551026622349
33442,0.9539418835209753
33443,0.9126980495589198
33444,0.757466642709113
33445,0.9557329832057255
33446,0.01466973534225613
33447,0.930224260063574
33448,0.828432831092692
33449,0.9254746285982697
33450,0.9821916484666371
33451,0.9047929475304601
33452,0.991338134756704
33453,0.03513219081683683
33454,0.9993867915817755
33455,0.8971094391673432
33456,0.9692290182368913
33457,0.9811508832711922
33458,0.9475644200051866
33459,0.9259283128311218
33460,0.6423925837419258
33461,0.6564613656717744
33462,0.9636875047020025
33463,0.9619822867100623
33464,0.9962623264481828
33465,0.9987057659865379
33466,0.9734306891099852
33467,0.9989669139760712
33468,0.9960255280682002
33469,0.9657650433772728
33470,0.985840635480192
33471,0.9618147538242525
33472,0.9942059635372621
33473,0.999866212926271
33474,0.9509237208257469
33475,0.9623947461976652
33476,0.9946520318803467
33477,0.7664888164909968
33478,0.9888892160885073
33479,0.9903125218179025
33480,0.9856094327640265
33481,0.9906832073807181
33482,0.9941618753751343
33483,0.9076705413381416
33484,0.9961541631915832
33485,0.9251125507807557
33486,0.9887699183042676
33487,0.9752965552042766
33488,0.900529920905091
33489,0.9998531821263513
33490,0.9639805460743749
33491,0.9997522624731627
33492,0.9876487663289987
33493,0.9852465240546333
33494,0.9687211420701582
33495,0.9983168746171215
33496,0.9923493721407469
33497,0.9961541631915832
33498,0.9996782988228784
33499,0.9314847848599555
33500,0.9133299283676798
33501,0.9341943555304273
33502,0.9973705772801795
33503,0.9976097010829087
33504,0.9951956188923312
33505,0.9927530180317252
33506,0.9946922565439944
33507,0.9972602510713333
33508,0.998899478900627
33509,0.9841944836682504
33510,0.9537495897960602
33511,0.9983736381347655
33512,0.976207062114417
33513,0.999676009963396
33514,0.9976872870737625
33515,0.9979999110284383
33516,0.9715847527652274
33517,0.9999557190158905
33518,0.9720380311350256
33519,0.9958980078144011
33520,0.8668679161973996
33521,0.9825343413885194
33522,0.99498572548702
33523,0.9984779968763131
33524,0.9492482424957867
33525,0.9995323575423468
33526,0.9827155573525871
33527,0.9978086865029572
33528,0.9807235210330811
33529,0.9988892025407883
33530,0.9976872870737625
33531,0.9572545362131244
33532,0.9377530422714228
33533,0.9854747412202192
33534,0.9992549429353863
33535,0.9680726616479827
33536,0.9943061614785507
33537,0.9841944836682504
33538,0.7584094111027704
33539,0.9578153154387801
33540,0.9225655720126115
33541,0.9719078606355382
33542,0.9883189037018977
33543,0.28492596415390226
33544,0.9376069131208321
33545,0.9082918836790032
33546,0.999109271445117
33547,0.9704035327747571
33548,0.8942101948856693
33549,0.9803564996532188
33550,0.9924327734466525
33551,0.9047929475304601
33552,0.9362678988283589
33553,0.971774133058588
33554,0.9999970895396152
33555,0.95035235042163
33556,0.8768147621554344
33557,0.9525452205420926
33558,0.9732984841104262
33559,0.9863694583243636
33560,0.9903796503606543
33561,0.9163615026744885
33562,0.9903425467438957
33563,0.9657410311258491
33564,0.921343193332516
33565,0.9047929475304601
33566,0.9758823132838115
33567,0.9690670745579071
33568,0.9047929475304601
33569,0.9960676463577758
33570,0.9898891792384389
33571,0.9910724178647824
33572,0.999989236793448
33573,0.7845818734763909
33574,0.9812212119461928
33575,0.9744734461810741
33576,0.973254027306911
33577,0.9952176525033175
33578,0.9619822867100623
33579,0.960602953455885
33580,0.9389646758222799
33581,0.3277366594619814
33582,0.9501084081678671
33583,0.9951351985701246
33584,0.8820350221637201
33585,0.8806923878632723
33586,0.9693295894923569
33587,0.9248041507377243
33588,0.9796706803235594
33589,0.9988437236212396
33590,0.8922603470330839
33591,0.9532653425675793
33592,0.9965701887017363
33593,0.9987470378312765
33594,0.9973242329138814
33595,0.016541582437946456
33596,0.9657933005498991
33597,0.9946451287798372
33598,0.9973917989809667
33599,0.9853386719840925
33600,0.9885868777818538
33601,0.9846752651436712
33602,0.9047929475304601
33603,0.9811508832711922
33604,0.9889885781211779
33605,0.9967717686689569
33606,0.9480006347992785
33607,0.9854103264259151
33608,0.15608267474203041
33609,0.9957813671796296
33610,0.9765387625992983
33611,0.9560303131867759
33612,0.9896277400223298
33613,0.997768898932914
33614,0.9878905333739635
33615,0.9995626308182258
33616,0.970638375032867
33617,0.9785103080406699
33618,0.998138955980099
33619,0.9047929475304601
33620,0.9746980195428072
33621,0.9273682184815708
33622,0.9573169854230399
33623,0.9646962757014415
33624,0.8287186260163569
33625,0.8873129891709463
33626,0.9862686314392256
33627,0.9644328818077869
33628,0.1183066569284923
33629,0.9270369168308455
33630,0.9330433646205919
33631,0.9998826738741418
33632,0.9483579139653959
33633,0.7906608398179937
33634,0.9619822867100623
33635,0.9909815462924385
33636,0.9977978319971982
33637,0.8875182690206848
33638,0.9951956188923312
33639,0.9991199265193561
33640,0.9869116809206284
33641,0.9925154164134026
33642,0.9144479195868821
33643,0.9750675373138791
33644,0.9917411656485762
33645,0.9453583249437953
33646,0.9529510904356769
33647,0.29412485322899906
33648,0.9993135467264717
33649,0.9689753620108056
33650,0.9990438991172832
33651,0.974032865716144
33652,0.9592940630432042
33653,0.9487477080445198
33654,0.9965701887017363
33655,0.9830356241176581
33656,0.9735924281626782
33657,0.9894693194055447
33658,0.7381694133733138
33659,0.9983880062399815
33660,0.8549068577349729
33661,0.8844770969349957
33662,0.9974255641577311
33663,0.959075842893649
33664,0.9907219138975498
33665,0.9836452064464648
33666,0.996023105443015
33667,0.999971592534468
33668,0.9993087384147473
33669,0.7854531595999151
33670,0.9098002587072571
33671,0.9999217805156942
33672,0.9384378051163007
33673,0.9976872870737625
33674,0.944908042295894
33675,0.8433572293760421
33676,0.996933350581417
33677,0.9837870572068543
33678,0.9278821703466399
33679,0.9999972637939442
33680,0.9995863186600036
33681,0.9899001505798408
33682,0.9990092419094336
33683,0.9990438991172832
33684,0.9680206176950307
33685,0.9991898818308228
33686,0.26044112149586374
33687,0.9999523423474098
33688,0.9993480514050392
33689,0.9975932837012772
33690,0.9841944836682504
33691,0.9043379261008806
33692,0.47580966930450896
33693,0.9990296203317569
33694,0.999699581393859
33695,0.9301538637019711
33696,0.8359058552325849
33697,0.9946018753630924
33698,0.9047929475304601
33699,0.9906075839996336
33700,0.9752770664629502
33701,0.974024288235653
33702,0.9738231079154103
33703,0.9855559516987457
33704,0.997713862030847
33705,0.9993126383466915
33706,0.9906025188607683
33707,0.9925166132307462
33708,0.9982703366659762
33709,0.9999385742059893
33710,0.8735286072051527
33711,0.9047929475304601
33712,0.9047929475304601
33713,0.9342823471367784
33714,0.9980556025169832
33715,0.9969254604823715
33716,0.9975382497755119
33717,0.9534469168028175
33718,0.9985735375923672
33719,0.9999933510716073
33720,0.9571059395897675
33721,0.6218186939948764
33722,0.9586827998628737
33723,0.9941833310961363
33724,0.8203364738006292
33725,0.9968119767060851
33726,0.9047929475304601
33727,0.9727871932769684
33728,0.9788510600283353
33729,0.8748758314595277
33730,0.9745134688947575
33731,0.9895712422246119
33732,0.9718902028330867
33733,0.9518620244215287
33734,0.967744031966551
33735,0.9047929475304601
33736,0.9885849612968184
33737,0.9163615026744885
33738,0.6303532432803532
33739,0.9578799052016053
33740,0.9943058738087428
33741,0.932422118036815
33742,0.9963718038881227
33743,0.9791498243144555
33744,0.9975837369915745
33745,0.8835164001970246
33746,0.9999555895291129
33747,0.9612879387550308
33748,0.9804754361178409
33749,0.9964745104331221
33750,0.5357366642938459
33751,0.9242624282817314
33752,0.9906075839996336
33753,0.9688696160580001
33754,0.9971122901331704
33755,0.9978110110354933
33756,0.9427704004781466
33757,0.9813850128911746
33758,0.9857850732926955
33759,0.9299495567876196
33760,0.9047929475304601
33761,0.9887699461194361
33762,0.9771353896825494
33763,0.9957940378383079
33764,0.9917361533544471
33765,0.9498067995788777
33766,0.940180345730737
33767,0.9777713479694945
33768,0.995280852978919
